"R0","amplitude","gamma","mu","sigma","rho","psi","alpha","iota","sigmaSE","cohort","S_0","E_0","R_0","I_0","spanLogLik","LogLik"
48.711308154057,0.538896536046155,31.2465631945811,8.69115146085401e-05,39.63178016084,0.45933401426931,0.0716739398536576,0.96435546875,4.7080078125,0.07998046875,0,0.923251986890373,6.37978298092688e-05,0.0587217124841471,0.0179625027956703,18.3643286801143,-3332.95922741845
28.5961472081304,0.353480853833046,33.3426317011827,0.000242211965232435,90.4775436133816,0.51083753947822,0.000625312170682942,0.96435546875,4.7080078125,0.07998046875,0,0.590222466043246,2.62096680613425e-08,0.409775875656716,1.63209037054912e-06,14.3442496805915,-3332.95945849957
35.9414935978621,0.4942943366951,66.6112836074748,0.00152675933952073,35.5870393370024,0.482932870362068,0.00313559264929532,0.932373046875,4.81005859375,0.077099609375,0,0.497558753940706,0.000150144614627905,0.489564274325146,0.0127268271195205,18.6747494565925,-3332.98581296383
10.4456646745812,0.359379489105868,68.0778943127589,0.00246286719278938,38.0503707102433,0.523762934558768,0.0336195817243675,0.962646484375,4.17138671875,0.071826171875,0,0.00148788859862044,1.96054920590893e-07,0.997372151277488,0.00113976406897076,4.58774130147958,-3333.0071611017
15.192844426495,0.366476910218456,39.2445418124653,0.00622197556370881,45.9530115047032,0.538117199196754,0.000943438820131235,0.96435546875,4.7080078125,0.07998046875,0,0.0235034330540081,6.89916672846734e-05,0.97642591479828,1.66048042750145e-06,6.04570697884219,-3333.007182632
54.6648181683888,0.596272992591848,36.6610618869441,0.0014844517065096,28.4653083153055,0.458294206565039,0.0878424740408857,0.96435546875,4.7080078125,0.07998046875,0,0.993827678415926,3.77919491546625e-08,0.00616982368914305,2.46010298171622e-06,12.1960781620523,-3333.01167022455
50.2107492176973,0.384969015025479,74.8326544082714,0.0164740492139411,37.315570227243,0.490427319046082,0.00037144224004898,0.945800781,4.225585938,0.071191406,0,0.0143020869315005,0.979651608589202,0.00604629941848546,5.06081180069714e-09,4.08108937120505,-3333.01465999132
73.0830903531676,0.517095026016927,61.9100685126765,0.418774980362153,28.4845593387532,0.837349750940578,0.0823552493659527,0.945800781,4.225585938,0.071191406,0,0.005946943481673,0.356382337875342,0.637670717442036,1.20094859655737e-09,0.824608535355765,-3333.01603649346
60.3922551680745,0.57848943219208,27.6609629879419,0.000123736173903099,49.4011055447726,0.470107766108902,0.0747279523836681,0.962646484375,4.17138671875,0.071826171875,0,0.000148205133500277,6.49634117880028e-10,0.997937597231627,0.00191419698523866,7.54216645398856,-3333.03150637817
37.4896539421334,0.414495073204747,38.0304582574522,6.38708141614149e-06,41.4065085615507,0.458678479221095,0.0739729710662128,0.962646484375,4.17138671875,0.071826171875,0,0.0221437136858758,8.47128957235693e-07,0.977849211766992,6.22741817539328e-06,44.925795592776,-3333.03619626064
30.7932911494186,0.325075337310294,74.5270455400545,0.00538070527828116,34.6683268874616,0.477869861695616,0.00385420427236483,0.962646484,4.171386719,0.071826172,0,0.0104096389533508,5.65602808455488e-05,0.980483559671097,0.00905024109470606,55.0817494191688,-3333.04406897298
51.1550649537836,0.519878371959535,28.4660420271819,0.00214240075993706,52.1796336163035,0.468123054203251,0.0544335571802338,0.962646484375,4.17138671875,0.071826171875,0,7.05944463138059e-05,6.88071030906799e-11,0.999929273029763,1.32455115815885e-07,14.0224655004818,-3333.04484284677
67.6491108103378,0.504740032636562,47.0205534598231,0.214708910282635,28.7140429692271,0.612629436301761,0.0838963897486402,0.962646484375,4.17138671875,0.071826171875,0,0.00065750321294644,0.000384225416173503,0.97315105706253,0.0258072143083502,4.54717086469327,-3333.04993637652
20.8590726023256,0.432681223223056,35.9022384285002,0.00515220685733829,58.310099463927,0.526565844565791,0.00184757171078591,0.94580078125,4.2255859375,0.07119140625,0,0.0994110505670454,0.0210020682327076,0.879586810358542,7.08417048114942e-08,24.330952289793,-3333.06612006811
46.8745780737019,0.487720290555757,50.2130502695713,0.0578740223883499,30.1582880809096,0.511959797563235,0.0454696903413599,0.962646484375,4.17138671875,0.071826171875,0,7.87933943893593e-05,9.13588637176177e-09,0.999919490230957,1.70723876775904e-06,20.1177430077337,-3333.06795361484
53.2158897714815,0.352199252041013,28.5136267526828,0.362322542676464,117.663421897204,0.922013205357668,0.0143511756552879,0.962646484,4.171386719,0.071826172,0,0.047820144317743,9.02930424672022e-08,0.952177383652001,2.38173721377909e-06,33.2757181054467,-3333.07539708695
54.9610121478548,0.357240659984597,39.3769744791541,0.100976927680706,48.1441473719146,0.577459852267223,0.00147719256358902,0.962646484,4.171386719,0.071826172,0,1.59819110716652e-05,1.53044302665292e-06,0.999914717798714,6.77698471879873e-05,15.0577444555543,-3333.07662866916
11.2875106637572,0.330920142864879,44.2545831920975,2.25128462376813e-05,54.4892558306102,0.520156010532419,0.000219963085418503,0.962646484,4.171386719,0.071826172,0,0.675167056328945,6.30963828729599e-07,0.324832289615054,2.30921719288253e-08,16.1945123904825,-3333.08367449449
30.359866883769,0.471472870553968,38.5715716190249,8.47504887133508e-05,43.4911654550243,0.479594927504917,0.00219765191609847,0.932373046875,4.81005859375,0.077099609375,0,0.423743981447435,0.00056573359493845,0.0647033894364036,0.510986895521223,42.5468861266068,-3333.10390571106
52.7629629874385,0.446662434964931,48.8713305627246,1.61060751385938e-05,32.2356922193111,0.469716291795927,0.0211821884931874,0.932373046875,4.81005859375,0.077099609375,0,0.00171342160522631,0.000373884816552666,0.990934711510338,0.00697798206788286,29.6601355654971,-3333.10425144253
62.5102604287884,0.455330645697513,38.6409374252601,0.16052730033671,35.4099863391457,0.581360915996681,0.063774458937646,0.962646484,4.171386719,0.071826172,0,0.224247467845383,0.00557442133140256,0.0263428817697832,0.743835229053431,3.96833082494777,-3333.1196493331
59.5757521894975,0.617666079700006,29.0555959803481,0.0150419324893651,37.8749570063696,0.478729784581795,0.0840266649954873,0.962646484,4.171386719,0.071826172,0,0.33157046502072,5.5142657276106e-05,0.668090965709536,0.000283426612468396,7.13503102899404,-3333.13253433963
63.2480474565613,0.537973037902846,56.4421554277688,0.000487096280105056,23.8698632537872,0.491134545748648,0.0771349859630947,0.932373046875,4.81005859375,0.077099609375,0,4.31110396898455e-05,7.84764235217335e-07,0.999943786254162,1.23179419129487e-05,19.8828539884635,-3333.16146771798
15.1825206598253,0.397455311109357,41.4842340855601,0.0014341259545409,50.9350260866962,0.528637103797115,0.00826616043387876,0.96435546875,4.7080078125,0.07998046875,0,0.991294583027218,4.91356934924671e-06,0.00869931651374326,1.1868896893053e-06,4.90416527522211,-3333.16393834226
45.3199553667214,0.400712787215194,33.4567345347783,0.000121280175918188,50.720377301271,0.464018746207048,0.0520337003138732,0.932373046875,4.81005859375,0.077099609375,0,0.00799359261329028,0.00057959151439099,0.212001917073668,0.77942489879865,28.1401973552929,-3333.16444785335
33.3126654364256,0.522066073661218,53.5589251837882,0.0107027047420458,32.7330006107176,0.494679065114473,0.00229221390341605,0.962646484,4.171386719,0.071826172,0,0.558958233771572,6.54563379296898e-08,0.440908000107994,0.0001337006640954,20.463706902035,-3333.1723921222
53.55525806113,0.495116362358952,38.1349104153362,0.00872270214271022,42.6017567349664,0.469173332538056,0.0706895380263244,0.962646484375,4.17138671875,0.071826171875,0,0.0179980209994838,2.63061835536678e-07,0.981979050757447,2.26651812333421e-05,22.7125078286649,-3333.18107279721
37.0962662630799,0.367926576505879,64.2182960620989,0.00375625724761637,36.0268874313744,0.47624938378662,0.00126321017602215,0.94580078125,4.2255859375,0.07119140625,0,0.00837544217886089,9.9005519581467e-06,0.991614605921413,5.13477675232804e-08,47.3584446571049,-3333.21916667428
14.1044582481211,0.361887743875167,44.3260741937821,0.0560321209769978,56.3525879147617,0.716772345968388,0.0055297113858752,0.962646484,4.171386719,0.071826172,0,2.11311965096173e-05,1.55998669632791e-06,0.999953289374484,2.40194423101243e-05,44.8573201907839,-3333.23944378355
41.2338915127513,0.346438233446235,77.3238934741917,0.120833912786878,31.610879571473,0.586255044280162,0.000251466529957315,0.962646484375,4.17138671875,0.071826171875,0,0.000427676358418038,2.0806059903967e-08,0.993949298496293,0.00562300433922939,72.5655798177713,-3333.24071377205
54.9516494564216,0.438811579284931,65.8069815197803,0.052676488162986,27.7985226614983,0.503306152367849,0.0794385572493587,0.94580078125,4.2255859375,0.07119140625,0,0.999986896525251,4.94063930082387e-06,7.89165957548626e-06,2.7117587220082e-07,4.27540809957236,-3333.2408125836
24.0488052167865,0.397507508540905,54.2086951186823,0.000123542261264031,41.651821382374,0.478428747796053,6.65677076263464e-06,0.962646484,4.171386719,0.071826172,0,9.60341260772026e-06,7.84593375586991e-13,0.999960326890795,3.00696958124893e-05,7.88451262981516,-3333.24132135107
58.2001380769271,0.436042499470569,32.360780645981,0.00445658697845265,58.5709423031948,0.486806895228091,0.0704860228069677,0.962646484375,4.17138671875,0.071826171875,0,0.000756977898877457,4.78260309572676e-10,0.999243020998594,6.24268655692525e-10,7.94381758378358,-3333.24510175536
22.8102780457839,0.252105845673763,59.5868117592687,0.0913553204792946,37.8548600123733,0.700653385380038,0.000466436322512439,0.962646484,4.171386719,0.071826172,0,0.00275971972610401,0.000768694934706556,0.996462936157991,8.6491811984757e-06,7.24179197384137,-3333.2774831264
52.3628230892433,0.389697413586013,63.3454227756222,0.0645648681024508,41.9189439994181,0.53339844419757,0.00013626419280684,0.962646484375,4.17138671875,0.071826171875,0,0.0033939347533602,4.98829873855046e-06,0.996592756879125,8.3200687758367e-06,5.62259129742597,-3333.30886120469
59.2340809382196,0.331584078787524,59.026877399534,0.23741363101891,41.6456539190756,0.663936670404166,6.99493840519372e-05,0.962646484,4.171386719,0.071826172,0,2.08539921895264e-05,2.45666236134267e-06,0.999975373093996,1.31625145313874e-06,17.8926778163982,-3333.31245302797
77.9721187735299,0.334199675941122,50.8581897748845,0.416555450592885,38.7747791654365,0.822556794056149,0.00318456543847561,0.962646484375,4.17138671875,0.071826171875,0,1.51796805822727e-05,1.18868860964946e-06,0.999983256936657,3.74694150670481e-07,35.1325351252767,-3333.34038228702
19.0884328613527,0.313594777370671,42.8066393648377,1.63467371457808e-05,45.6567246054175,0.494957039774607,0.000330611363381,0.962646484,4.171386719,0.071826172,0,0.0853848562928231,0.000101666077766561,0.000121378275500254,0.91439209935391,27.3126792823987,-3333.34339203222
60.9971667811104,0.626155503493491,53.8927433089041,4.1204199781616e-05,25.4030106587026,0.475386562908852,0.0947876715702674,0.94580078125,4.2255859375,0.07119140625,0,0.00226739473696033,0.117008332673611,0.880724258785507,1.3803921921645e-08,11.9187434227829,-3333.3449735099
28.8072947825545,0.434858917442069,50.3193593762755,0.00485829602547832,34.9371328269311,0.485057357383973,6.80129232717997e-05,0.962646484375,4.17138671875,0.071826171875,0,0.000965569453091299,9.74795792374565e-05,0.998936784296519,1.66671152691449e-07,50.1702683236076,-3333.38397299322
37.1343604861395,0.339928128958902,50.2277738937624,0.00473538899064081,41.1716659100113,0.473887316029544,0.0237103487367718,0.962646484,4.171386719,0.071826172,0,0.167543131290403,4.93344256105946e-05,0.830747498161287,0.00166003612269962,46.2568468305658,-3333.38422405752
11.2123917425213,0.28939930381528,76.1749942751838,2.79848071306164e-05,37.4382949033954,0.494520588672908,0.0173916626934124,0.962646484375,4.17138671875,0.071826171875,0,0.037442919896367,1.96728505125354e-06,0.962467625204344,8.74876142377552e-05,3.00021188043593,-3333.38771829427
54.4448009646877,0.455741361986725,30.7939655157202,0.0293492493174045,49.8081779095594,0.488314603352823,0.0489184768627759,0.94580078125,4.2255859375,0.07119140625,0,0.0117774888631505,0.00704934830802562,0.981172607357198,5.55471625878157e-07,39.9686566547839,-3333.39336972599
37.3528419567703,0.192871086838348,48.4220964004232,0.00037569841658611,51.5514377103021,0.475254163629413,5.34151433350482e-05,0.945800781,4.225585938,0.071191406,0,0.00156027612962274,0.000133875709197655,0.998305841894131,6.26704821203239e-09,43.6418156741847,-3333.42535229602
54.0858717513281,0.454135430677453,24.9295681440708,0.00049972569636174,69.827257001571,0.473012552364006,0.000241586023808876,0.96435546875,4.7080078125,0.07998046875,0,0.989492716916668,0.000507566996778384,0.00973363849845608,0.000266077588097949,35.6902882326081,-3333.42576475899
58.3076390037827,0.521095407563422,43.8711438463457,0.075585863717209,27.768809883205,0.516582822605981,0.0783251200716598,0.962646484,4.171386719,0.071826172,0,0.0146999670412937,1.71190693454607e-07,0.976117740814686,0.00918212095332684,8.04463932427279,-3333.42791360145
91.6485839399774,0.497040159026001,32.9016056503694,0.286841453533505,44.8802249103609,0.6652791248466,0.0696367392982399,0.932373046875,4.81005859375,0.077099609375,0,0.045508296487963,8.36275412370136e-05,0.360598438155894,0.593809637814906,5.03749561366521,-3333.43102299364
48.2219071927694,0.463752589598572,52.8281546853399,0.00186946136047184,33.8261152467089,0.464939138142592,0.0633113366199997,0.94580078125,4.2255859375,0.07119140625,0,0.0150172002130121,0.00101634050058142,0.983947728097461,1.87311889457467e-05,22.2052513505705,-3333.4441430564
50.6850644251241,0.598458104037654,49.3875504025541,3.9649839240839e-05,24.0650576321719,0.461196720396837,0.0753837373098422,0.96435546875,4.7080078125,0.07998046875,0,0.0433476138747268,1.92834267319474e-05,0.956615822830459,1.72798680820889e-05,11.2545411280853,-3333.45530701894
56.3806984779945,0.392459100506566,79.3060947634373,0.00315155162134335,31.1915269353663,0.483117919404469,0.0608157124364178,0.94580078125,4.2255859375,0.07119140625,0,0.969105981484276,0.000357276184023815,0.0305367408578538,1.47384679722893e-09,15.3019963109418,-3333.46724506506
64.0610977604995,0.410533297219119,42.9862137898314,0.354217955812045,43.6495648873637,0.813924019045463,0.0844751131907818,0.945800781,4.225585938,0.071191406,0,0.590323784019214,0.0227599507523291,0.386914845601307,1.41962715034473e-06,2.25434767160823,-3333.47326126603
30.2005428676681,0.316039175682412,26.4079563751963,0.0654065122434872,2954.68654190202,0.578396517139929,0.000382474994594652,0.962646484,4.171386719,0.071826172,0,0.00819394234863546,5.12482008185344e-05,0.990645530900957,0.00110927854958877,5.34607437619889,-3333.49650638565
48.9498762982656,0.666811107718872,31.0446130804298,0.137208437828241,36.1218994318143,0.616955420866236,0.0547697125805006,0.962646484,4.171386719,0.071826172,0,0.000324994417369259,0.00298472130944811,0.994545875036956,0.00214440923622699,4.35124460529505,-3333.50550485491
13.8446359577428,0.393960062714012,53.3828366527222,0.00891957641271242,47.705017447397,0.533805912323775,0.0011537146968133,0.932373046875,4.81005859375,0.077099609375,0,0.00480901452890739,0.0904063231009967,0.616953632498074,0.287831029872022,7.0243098571591,-3333.50640870763
19.0181264523929,0.33137742237804,40.5371885836118,0.0106556829368263,50.6255667514116,0.53768938372302,0.00125211166494401,0.962646484,4.171386719,0.071826172,0,0.0249430541582023,0.000323146712778167,0.94975518761392,0.0249786115150999,6.54575176030721,-3333.5148090387
47.9698281329015,0.325524017749938,53.9441754591024,0.00757453076641077,30.8202200225268,0.47204659361317,0.067638041576568,0.962646484375,4.17138671875,0.071826171875,0,0.0295296107147396,0.00158276846107904,0.968493358682589,0.000394262141591903,6.75523336737615,-3333.52721231984
55.3675525010029,0.303922908419944,35.5326786099783,0.287304913722216,67.5493305925628,0.743311914531862,0.000142539850298689,0.962646484,4.171386719,0.071826172,0,0.0157860760595947,8.98270981566688e-08,0.983458366538275,0.000755467575032106,57.038252358273,-3333.5539205289
11.2653984083959,0.325011054484439,50.209432522668,0.000739318192911819,46.2628077367266,0.513445014483209,0.00135668069634488,0.962646484,4.171386719,0.071826172,0,3.31499467863989e-05,1.56287347475836e-11,0.999913493414502,5.33566230827416e-05,5.68722952993903,-3333.56021848488
71.0620134707514,0.334329899663666,32.649283738667,0.450451400485983,57.6503603076409,0.923657247198551,1.3733023730108e-05,0.962646484,4.171386719,0.071826172,0,0.0467241079147773,1.18559940298786e-06,0.953271282309857,3.4241759625819e-06,37.3270868461063,-3333.57018388853
55.1624619940838,0.443136160139617,42.3294403694801,3.71788699694078e-06,33.9473181832655,0.460560282781158,0.0851116111366756,0.94580078125,4.2255859375,0.07119140625,0,2.38784403896735e-05,0.0062050718288906,0.993771039818458,9.9122621365512e-09,9.62691160673694,-3333.64367222303
42.6471199814944,0.458086060019553,85.3945770336928,0.0455768038380405,27.3019829069369,0.531248413867642,0.00015314341937485,0.962646484375,4.17138671875,0.071826171875,0,0.000774310469949462,1.21208165794057e-12,0.999225009997712,6.79531126674847e-07,15.8617333325178,-3333.66216609766
56.069979956442,0.621391198198566,35.0083931318002,0.0016359878598317,35.4267706910939,0.46876271246212,0.0699905123986843,0.962646484375,4.17138671875,0.071826171875,0,0.674993877404493,8.18991044152099e-07,0.324805337310993,0.000199966293470031,8.30883490024189,-3333.66593342869
52.2544006426614,0.479270151557416,28.7229154357689,0.00144184616116493,70.8889936501416,0.464169193361313,0.0711614481923801,0.94580078125,4.2255859375,0.07119140625,0,0.379531276029207,6.71848649236688e-05,0.620400523135115,1.01597075402474e-06,11.7515575777888,-3333.66699398004
61.4201372331785,0.542498388203742,32.4567353401233,0.0229123793212517,34.5147060830794,0.484850308988363,0.100247033193548,0.962646484375,4.17138671875,0.071826171875,0,9.77577684244712e-05,3.55506010275861e-10,0.998773579326161,0.00112866254990856,7.91471772428622,-3333.66903170956
51.7156420680189,0.463772509225267,40.3169036533063,0.0269089408116913,35.5981547008554,0.48433256741881,0.0548262581206607,0.962646484375,4.17138671875,0.071826171875,0,0.592035063983238,4.21897780352524e-07,0.407668659796817,0.000295854322165464,10.4326251224916,-3333.67365961315
15.0637581473855,0.400218287523512,34.3959682513317,0.000111658644594258,66.0467664510319,0.470856691531918,0.0333550289809366,0.94580078125,4.2255859375,0.07119140625,0,0.516419481126698,0.000116551233853209,0.48346369360514,2.74034308800093e-07,27.1539808214097,-3333.68717182548
28.4471589013724,0.476925212585932,61.7285662713838,0.000431370457740972,30.6699752547009,0.465864660522984,0.0664664398069553,0.962646484,4.171386719,0.071826172,0,0.155719287530748,9.95209475235424e-06,0.844120442428032,0.00015031794646742,7.28024592737074,-3333.69374590442
30.2454022373115,0.361201132180868,101.275126480156,0.00675694488317317,30.8683849346694,0.47887446929186,0.00068841373884938,0.962646484375,4.17138671875,0.071826171875,0,0.481926569920971,2.01922913236415e-05,0.517574177019122,0.000479060768583136,27.0654187754863,-3333.72797411962
32.6901689774755,0.342048898623454,38.8601660947632,0.062236372648875,56.2717087825232,0.546292557298296,5.40492499375955e-05,0.962646484375,4.17138671875,0.071826171875,0,0.212504716260623,5.17114071927498e-05,0.787333655568903,0.00010991676328129,23.9007214185353,-3333.73350172754
53.424794813576,0.435632381599606,51.9720900225389,0.0947653500150367,33.235510053026,0.534651525139627,0.0577995915810502,0.962646484375,4.17138671875,0.071826171875,0,0.0527172596592165,4.84504552614203e-07,0.947268716556966,1.35392792650494e-05,7.73035677112284,-3333.75908211625
50.5327065030801,0.390901321803743,73.2525068664123,0.0489123232551134,26.1553978648665,0.505132807533048,0.0586603386538605,0.962646484375,4.17138671875,0.071826171875,0,3.04181022435576e-05,4.73532127714735e-08,0.999968145906586,1.38863795816437e-06,6.43006691704659,-3333.76391194458
23.6883895141876,0.365530796940242,43.5238386591614,0.000227443558115373,38.313625619088,0.504696783408338,0.0265847998868631,0.962646484375,4.17138671875,0.071826171875,0,0.305306374288489,1.06979472766302e-08,0.694692894406757,7.20606806966223e-07,4.61573653924461,-3333.78294750259
64.7732433647209,0.354050598406747,27.9922762891475,0.354076978299616,179.050010495676,0.803582539350999,0.0387420182907851,0.962646484375,4.17138671875,0.071826171875,0,0.264240879164486,0.000408302980033884,0.734611365634403,0.000739452221076934,1.3209717067416,-3333.78966504661
62.9182715120378,0.400601168560573,29.208446878054,0.00240453002985203,63.8328074968179,0.47210752018391,0.0787769203881665,0.94580078125,4.2255859375,0.07119140625,0,0.0206239896642135,1.06373592415961e-05,0.97936526515059,1.07825954978312e-07,3.22186572082182,-3333.83038754939
24.5617868709415,0.445707818190587,32.7729878137914,0.00517973941768281,70.8488654877796,0.473552560226199,0.0528847185795023,0.962646484,4.171386719,0.071826172,0,0.0162857574447149,0.000124245479531072,0.983193244329411,0.000396752746342631,18.8228497902151,-3333.85261497511
70.312247384049,0.431570168823942,72.5087806713202,0.478143581282911,36.0245348531733,0.910241074897317,0.00870282583031374,0.962646484375,4.17138671875,0.071826171875,0,0.401835340655321,3.13155675518738e-05,0.595501248373988,0.00263209540313957,23.9659128068893,-3333.86036255818
83.788253015893,0.498894569490046,38.8844827419104,0.463309320591484,35.7321582828053,0.799051339399402,0.0842260656075859,0.962646484375,4.17138671875,0.071826171875,0,5.72307211823589e-06,7.5618476601394e-10,0.999994214694696,6.14770009155867e-08,4.18163835314226,-3333.89311808688
61.5119734424203,0.453916400157941,40.2389894803777,0.0525672878678956,29.9799158088033,0.513408818310619,0.0800025413329775,0.962646484,4.171386719,0.071826172,0,0.000430277722211892,4.90127118076454e-08,0.99956148325449,8.19001058581465e-06,13.2094684912131,-3333.89771988374
12.333146610343,0.302873963092086,52.1746480120156,0.0268792151646915,45.0335598429135,0.589319623192534,0.0199769152361598,0.962646484,4.171386719,0.071826172,0,0.0132755422324331,7.30472509113996e-06,0.986646652828292,7.05002141833409e-05,5.53798589433927,-3333.90041196829
47.544242811404,0.545306169001494,35.3192539739438,0.024734934935333,33.8693961208806,0.481913624552951,0.0727183298463054,0.962646484375,4.17138671875,0.071826171875,0,0.010664539194797,0.00178699532975706,0.98694575283317,0.000602712642275937,18.8808610250394,-3333.98346601751
13.4502040010461,0.410423582326284,35.8632816321839,0.00437831076892771,51.9873257181534,0.517601568678095,0.0522487101568262,0.962646484375,4.17138671875,0.071826171875,0,0.0308521771302138,2.19140424754442e-07,0.969147205234486,3.98494875301816e-07,1.61226580378252,-3333.99691673946
46.4579220933848,0.324261169359726,34.654993706054,0.0104664745438595,95.393739871199,0.482548763259927,0.00139534109817619,0.962646484,4.171386719,0.071826172,0,0.648758322901979,1.91449621488346e-08,0.342916143768595,0.00832551418446329,28.0701594613738,-3334.00639911972
19.2541698108034,0.361150663566788,53.5572315734297,0.0201924547438109,57.6328439146111,0.508657367444879,0.00910568906703641,0.962646484375,4.17138671875,0.071826171875,0,0.985644723854988,3.37341061398176e-05,0.0143213004473314,2.41591540434449e-07,21.0661363319405,-3334.04401298192
67.8753105168688,0.38088158688253,29.497547752463,0.276609814103112,59.9955694834221,0.675670292596431,0.0694928690356238,0.962646484375,4.17138671875,0.071826171875,0,0.060064039025811,8.81290546526144e-07,0.319147602684284,0.620787476999359,1.77190297256629,-3334.05874987237
49.1934318687175,0.36723297929528,47.4147495144473,0.117576312240281,65.9239429796366,0.580364815148024,0.00307076855576012,0.962646484375,4.17138671875,0.071826171875,0,0.026843605732095,4.74306966467822e-10,0.972844360534464,0.000312033259133694,4.50845116300479,-3334.05881052606
39.2066097741519,0.527401575676939,37.6460468092233,0.000387444833224024,44.7210488446783,0.460609371580727,0.0736454913995848,0.962646484375,4.17138671875,0.071826171875,0,0.00791621738134406,1.10951186370965e-08,0.992078426564458,5.34495907909592e-06,33.7077812797711,-3334.08705710599
64.81770184024,0.408880562771668,39.7630438608555,0.194308363692328,46.1164501742777,0.620678889063128,2.50566817038964e-06,0.962646484375,4.17138671875,0.071826171875,0,0.000520281778109177,2.22875388785886e-10,0.999479703500755,1.44982605341851e-08,40.861046261211,-3334.11837596291
62.5952677938781,0.41631242019118,56.3487726555437,0.207828689613303,28.2773052804463,0.617188019522803,0.0800962539172847,0.962646484375,4.17138671875,0.071826171875,0,0.0205513665329004,3.60142732344314e-09,0.979444947721199,3.68214447289183e-06,3.87664738176272,-3334.14326893301
64.9987127236911,0.558415142511257,29.9598278693529,3.07393501505914e-05,33.4083478474396,0.467481958283638,0.0755971947228992,0.96435546875,4.7080078125,0.07998046875,0,0.992169292532751,1.02151582657142e-06,0.00716848180515374,0.000661204146268581,3.24112141762953,-3334.14854388113
72.5459529887426,0.418038337536847,47.4642118908917,0.311904838756854,40.8386342016368,0.709254796785897,0.0015259532131592,0.962646484375,4.17138671875,0.071826171875,0,0.012225962880108,1.14252418181645e-06,0.987761690017087,1.12045786232461e-05,27.5106877776857,-3334.15486592564
61.8989236067988,0.537282756672053,34.3052173160061,3.74521054539276e-05,38.4374735751281,0.493973106242207,0.0548476493214487,0.96435546875,4.7080078125,0.07998046875,0,0.888533897391113,6.30626088671645e-06,0.111309754748148,0.000150041599851886,45.3667190785573,-3334.15595228976
30.3726248232464,0.489362265493392,37.1149636778153,0.000349080688523149,41.5368596217065,0.460618320179504,0.0670340289877352,0.96435546875,4.7080078125,0.07998046875,0,0.0563158513599722,7.20277957022085e-06,0.943675988168615,9.57691842262688e-07,25.1917201530641,-3334.17673535002
11.5066855162362,0.414703706862795,49.9718397287527,0.000376725165815152,48.7083912935315,0.494656564790871,0.0204018129478537,0.945800781,4.225585938,0.071191406,0,0.379925990291323,0.00946187347779931,0.610610028694502,2.10753637579771e-06,17.9706106423423,-3334.17724113777
54.0626460309707,0.560758851945743,29.4711465702313,0.0291001739823034,45.6405909778534,0.484970405030244,0.0675133857134741,0.962646484375,4.17138671875,0.071826171875,0,0.0016797822647462,4.70279272537391e-05,0.984795698176772,0.0134774916312276,13.7168014465374,-3334.17932583936
25.9166296566062,0.226442839986725,36.5245496793554,0.0294768364710449,108.212238245211,0.519515899028711,0.000445373688164969,0.962646484375,4.17138671875,0.071826171875,0,0.000680426517342266,7.67501877336631e-09,0.999311560780587,8.00502705212531e-06,5.80901685485605,-3334.18943368243
48.6575905618498,0.511933122910694,38.6100471107156,0.000639967462239427,36.5282078043493,0.456314649877078,0.104140773346447,0.94580078125,4.2255859375,0.07119140625,0,0.905320628161013,0.000132904265607087,0.0945464638452225,3.72815739937752e-09,11.1638370262499,-3334.19168125578
43.5010462163041,0.392637664720121,52.503907561228,0.000121247635777833,31.6023893697961,0.462515798471457,0.0729682636422426,0.962646484375,4.17138671875,0.071826171875,0,0.00927178334765198,8.3077018294457e-06,0.99064578757655,7.41213739690241e-05,16.3280157219438,-3334.19853203427
72.2097154502336,0.401315621152477,35.5492793524014,0.330452894124405,69.1018885379109,0.730044665758052,7.3240149507615e-05,0.962646484375,4.17138671875,0.071826171875,0,0.000118568291205353,4.53483634731212e-10,0.999874951519357,6.47973595369629e-06,36.6839102859258,-3334.24139796936
43.8272898627364,0.4281189201926,58.3765245232925,0.00394797738561458,33.2711225654179,0.500330582315827,0.0490692601196661,0.962646484375,4.17138671875,0.071826171875,0,0.0721139313820203,8.63339532616803e-06,0.927125561649183,0.000751873573470475,14.6785551861635,-3334.28066395309
20.1732468805713,0.36816980061966,113.310090433794,0.000189845386174234,31.1942716681832,0.475760491911658,0.000198924269791607,0.945800781,4.225585938,0.071191406,0,0.0738209415646304,0.00524069643618745,0.920938098801721,2.63197461072288e-07,47.1934582227595,-3334.28071750885
17.5206422036077,0.377403918745643,81.2894836715437,0.0153899938805518,28.3622895516034,0.512596370278726,3.39751983006731e-05,0.962646484,4.171386719,0.071826172,0,0.00395873161701386,2.82971041508963e-05,0.9959725614966,4.04097822351104e-05,40.0105402513527,-3334.28646550874
20.3121309935233,0.290154052041954,51.3662957351751,0.000122871463097382,44.6709261119098,0.517010746440109,0.00851248591998478,0.94580078125,4.2255859375,0.07119140625,0,0.00213566511398598,0.080814391938886,0.916770265558369,0.00027967738875956,4.71481569330626,-3334.29818871146
62.1361351143963,0.675766252974395,31.8178675268281,1.69781041649528e-05,28.6492695358808,0.486964103874479,0.0837118682575631,0.96435546875,4.7080078125,0.07998046875,0,0.000834544709979041,9.44006007477901e-08,0.999117421777178,4.79391122425533e-05,13.8413267681935,-3334.30964605105
