"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","R_0","I_0","LogLik"
30.9532467234181,0.321791236759532,73.05,0.102865416469815,45.66,0.571965627004196,0.909150707047092,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.13877450181
30.9288669010498,0.321812391678019,73.05,0.101720833657188,45.66,0.579314135424945,0.896833539122302,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.13990894833
30.9378229036351,0.321678118317478,73.05,0.102184069911008,45.66,0.568871613881751,0.918242214117562,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.14209273289
30.8778278188074,0.32049149635933,73.05,0.0998479583007432,45.66,0.567619949737472,0.912641007453554,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.14351336802
30.8981456401094,0.320497395959745,73.05,0.100788459052982,45.66,0.56349363533874,0.915037912275683,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.147512893
30.9365455563577,0.321021973528895,73.05,0.102435215932214,45.66,0.566484830182773,0.914101351710738,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.14834075674
30.9086995732853,0.320697326049091,73.05,0.101226561872685,45.66,0.563217494191769,0.919307365083706,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.14965399387
30.9227095074607,0.321439165913379,73.05,0.101541308592949,45.66,0.577998420831036,0.891236846433775,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.15269749777
30.8971306082951,0.320945813998465,73.05,0.100563405957607,45.66,0.565305238093015,0.921767417528087,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.15352799819
30.9255283079011,0.321885215177028,73.05,0.101511229022362,45.66,0.580283547483274,0.896187687705313,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.15410106274
30.9176388840391,0.321122397891409,73.05,0.101465875715029,45.66,0.577176641936818,0.891236846433773,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.1541717629
30.9174441509984,0.320605026419365,73.05,0.101689060705293,45.66,0.56349363533874,0.918638024739472,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.15548028766
30.9260121297199,0.321337028567838,73.05,0.101773530839606,45.66,0.577428443419118,0.891236846433773,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.1559808889
30.9059874644283,0.32090638902829,73.05,0.101020902481393,45.66,0.564823347200161,0.923229789623475,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.15605735556
30.908996206364,0.321009788217396,73.05,0.101108656306719,45.66,0.577847995520639,0.891236846433772,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.15705754809
30.9326826030114,0.321545165210454,73.05,0.101984090132674,45.66,0.578559914066217,0.891236846433772,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.15824121148
30.9534954922899,0.321256178469904,73.05,0.10315615632061,45.66,0.572971801854777,0.906120952537946,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.15904857621
30.9101068551291,0.321163181123243,73.05,0.101079928129969,45.66,0.565135512624491,0.923603249715545,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.15914867864
30.9232643354173,0.321533710007675,73.05,0.101565047037252,45.66,0.580568055983139,0.894741450350968,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.15930954012
30.9110175844437,0.321000831304677,73.05,0.101236921376342,45.66,0.564432769288019,0.923603249715546,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.16000082893
30.8866795785251,0.321102597028538,73.05,0.0999786972298396,45.66,0.565845394702736,0.918242214117562,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.16015190216
30.8697530434213,0.32039001387212,73.05,0.0994998501624191,45.66,0.566795203035643,0.911658899233216,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.16227698421
30.867616581688,0.320375145545226,73.05,0.0993940893144309,45.66,0.566677448426426,0.912641007453555,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.1707998798
30.9514382152108,0.322211776579752,73.05,0.102594179174257,45.66,0.580568055983139,0.897074386372337,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.17191417282
30.8821326342355,0.320497325590889,73.05,0.100065223021144,45.66,0.564846068831649,0.921767417528089,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.17254561746
30.8857587639304,0.32069879220034,73.05,0.100190644540974,45.66,0.566239226583999,0.921767417528091,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.17279094174
30.8883038479683,0.320857502903212,73.05,0.100168337076061,45.66,0.563985413910313,0.923229789623475,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.17802707967
30.9282640972168,0.321222389701949,73.05,0.101952769087267,45.66,0.564871336662966,0.924720642912253,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.17804941467
30.9278733486361,0.321451135412007,73.05,0.1018125805331,45.66,0.579319921489671,0.888638361976188,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.17832656313
30.8889606946329,0.321022301641133,73.05,0.100122140912811,45.66,0.564587104485592,0.923229789623471,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.18255537065
30.8982796996764,0.320446207669116,73.05,0.100837315039378,45.66,0.56092826121895,0.921635270993932,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.18331490891
30.8878610182107,0.320549548814221,73.05,0.100327612823319,45.66,0.56312611399175,0.924720642912254,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.18423891792
30.8957464062187,0.320299511868962,73.05,0.100777360019872,45.66,0.560876069487894,0.921197992497283,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.18452236997
30.9094144605215,0.320034985746501,73.05,0.101568805403745,45.66,0.562276592398673,0.919536034044172,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.18461173858
30.9215848748794,0.32173010831798,73.05,0.101412634635098,45.66,0.582133219545254,0.89209155196158,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.18509985524
30.9657237410004,0.321652602350137,73.05,0.103539943073412,45.66,0.574374056896197,0.904460356387571,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.1851490911
30.9186874806441,0.321330294289916,73.05,0.101432784094279,45.66,0.579885302167015,0.887564569077093,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.18728374973
30.9552632679738,0.321007089800866,73.05,0.103391494236232,45.66,0.573353511924431,0.90487436984911,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.18749368728
30.8769307899867,0.321417103126941,73.05,0.0993571937477277,45.66,0.571687007757371,0.907843883921721,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.18886830269
30.9242554867824,0.321455323351608,73.05,0.101641709106723,45.66,0.579285604468016,0.887564569077093,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.18978693662
30.9169352903558,0.321236254166769,73.05,0.101376956979102,45.66,0.579273800776998,0.887205681269165,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.19071618694
30.8656795386452,0.320751218051933,73.05,0.0991310386365033,45.66,0.571245552788434,0.906484828976878,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.1908855788
30.9115860094549,0.321052113163326,73.05,0.101225391793861,45.66,0.563381461204668,0.927424636258738,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.19203228678
30.9080953011896,0.321135106857045,73.05,0.100995293047879,45.66,0.579152444043586,0.887564569077093,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.19213501645
30.9100559667629,0.321016756984443,73.05,0.101174183294272,45.66,0.56356826500223,0.927424636258741,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.19283031803
30.9108632019288,0.321340504000171,73.05,0.101025434987896,45.66,0.579508026479143,0.887205681269165,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.19570028619
30.9135573292606,0.321472404624285,73.05,0.101117956446369,45.66,0.579919060180852,0.887205681269161,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.19589893991
30.9200653571293,0.320626937129076,73.05,0.101796140995207,45.66,0.561091900263488,0.922291194104329,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.19929839438
30.9270112654022,0.32143436130888,73.05,0.101795088796451,45.66,0.564360040752728,0.927424636258738,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.2009585144
30.9203342257159,0.321383366360712,73.05,0.101490239665312,45.66,0.580820554495946,0.885800370429179,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.2061511127
30.9146491159167,0.321291216068776,73.05,0.101245846154344,45.66,0.579971839659125,0.885800370429177,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.20691807085
30.9368173556681,0.32197480754227,73.05,0.102030819262064,45.66,0.583704197946767,0.890721624490208,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.20966789706
30.8879592821729,0.32083484578737,73.05,0.100174841428529,45.66,0.577570766430687,0.888638361976189,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.21068440591
30.9264856299025,0.321919183425447,73.05,0.101559337313149,45.66,0.583874481392706,0.890910604314842,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.21508673272
30.922727180461,0.320642394625212,73.05,0.101937952135973,45.66,0.561817927665954,0.927424636258738,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.21668851988
30.9494698834118,0.322001823464619,73.05,0.102647542607434,45.66,0.583649887022141,0.892196049253262,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.22143275111
30.8785761924399,0.32072992924136,73.05,0.0997594455916001,45.66,0.561533643345368,0.927424636258737,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.2330158899
30.9203456187001,0.32063104082428,73.05,0.101790833917925,45.66,0.559418581853489,0.923910972312863,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.2336545575
30.8970416782543,0.320841875501935,73.05,0.100609268633806,45.66,0.561295849461782,0.930985091703368,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.23507009734
30.8897242119156,0.320758495862568,73.05,0.100306335210291,45.66,0.561165892967824,0.93098509170337,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.24242865176
30.8914977145744,0.32012290280894,73.05,0.10065223431066,45.66,0.557914490434396,0.924955982698494,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.24278214051
30.8913057064396,0.320842054729231,73.05,0.100348216599411,45.66,0.562442726021264,0.930985091703372,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.24485083243
30.9823230494158,0.321983639849326,73.05,0.104187717883816,45.66,0.574547343848579,0.905741007194895,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.24544626856
30.9040174606336,0.320957242834466,73.05,0.100901901396529,45.66,0.560939294807694,0.93246208751971,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.24807122407
30.9174810075822,0.321206326433545,73.05,0.101406938952713,45.66,0.580822378831621,0.882412719241358,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.24846623194
30.9119901248468,0.321010769600221,73.05,0.101268321912151,45.66,0.561346820109053,0.932839282212701,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.25058967401
30.9336512287478,0.321503001164534,73.05,0.102074601472282,45.66,0.582171675285638,0.882412719241359,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.25249933858
30.9135668244982,0.32096733053378,73.05,0.101377850140625,45.66,0.560956854004322,0.932839282212701,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.25274995675
30.8947513014966,0.321002281885686,73.05,0.10044311282181,45.66,0.561278602450282,0.932462087519706,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.25818658079
30.9381335480273,0.322205962213368,73.05,0.101992027399344,45.66,0.586086382958107,0.888008389347936,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.26069865246
30.8454659343021,0.32031642952963,73.05,0.098373459156166,45.66,0.569147370669791,0.907840858151117,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.26188663607
30.9139020294342,0.320291916116117,73.05,0.101663594803369,45.66,0.557914490434396,0.92658053847314,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.26294221293
30.9047616294927,0.321390988891056,73.05,0.100726557173813,45.66,0.582166234337659,0.882412719241362,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.26353195832
30.8838222986619,0.320468440504616,73.05,0.100165858456519,45.66,0.560376220286314,0.93246208751971,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.26582135143
30.9074569184285,0.320686528775096,73.05,0.101229759067897,45.66,0.560531724897831,0.933967849341375,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.26629160522
30.8772071098819,0.320424329919539,73.05,0.0998199680877864,45.66,0.557641083358187,0.926218797935047,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.27011832343
30.9408638658723,0.321915680603181,73.05,0.10227505169153,45.66,0.584530104990015,0.882412719241359,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.27457997747
30.9549117095588,0.322616162455123,73.05,0.102582336712164,45.66,0.58637373654297,0.888200777945351,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.27606038359
30.8890388762847,0.32065664759595,73.05,0.100311491987458,45.66,0.559375249399873,0.933967849341377,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.27878991306
30.9195497437466,0.321536924700632,73.05,0.10136363196254,45.66,0.583298099805446,0.879839962352663,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.28397291095
30.9174828005262,0.321343722308351,73.05,0.10134450274686,45.66,0.583047647993976,0.879839962352661,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.28438100947
30.9457938760518,0.323368431349478,73.05,0.101729155460058,45.66,0.585107276779194,0.894313318454378,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.29035489324
30.9945871697389,0.322391364664768,73.05,0.104575342504147,45.66,0.57594419668143,0.903916385889225,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.29091391894
30.9985832880784,0.323052836590204,73.05,0.104425409178595,45.66,0.575863634203972,0.90604910569634,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.29162977269
30.8619144177529,0.318119583787539,73.05,0.10029289418432,45.66,0.566340557751072,0.908946507152743,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.29503504279
30.9227325252438,0.321422740139869,73.05,0.101564467284418,45.66,0.582906896946404,0.878776801066429,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.29815906467
30.9243342703339,0.321523934254312,73.05,0.101600767085781,45.66,0.583567961831403,0.878776801066429,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.29913192102
30.9069786768287,0.320349318704858,73.05,0.101177659323203,45.66,0.556709497424429,0.925122694858124,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.29935496
30.9091696590603,0.320856490563571,73.05,0.101214964114728,45.66,0.559743196195699,0.936698882621328,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.30021092301
30.9235122677558,0.321429732094126,73.05,0.101571900414905,45.66,0.58277977353737,0.878776801066429,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.3010847008
30.907107986887,0.321117378124287,73.05,0.100958935681295,45.66,0.559631619908656,0.936698882621326,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.30147845201
30.9111420174584,0.321106913029108,73.05,0.101166985736948,45.66,0.582602489683419,0.878776801066429,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.3026752439
30.8874308306184,0.319752314143319,73.05,0.10061309355577,45.66,0.555536534914345,0.927934466570624,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.30312002181
30.9634995782174,0.322091208673669,73.05,0.103181610671505,45.66,0.58393986256251,0.882412719241359,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.30435828628
30.8905099730862,0.319949552803896,73.05,0.100683061850566,45.66,0.555374516058366,0.929101436772237,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.30474148826
30.8478649907865,0.320972198444695,73.05,0.0981495432044587,45.66,0.569157706521799,0.910141929948993,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.30597476767
30.8883740592188,0.319786857939023,73.05,0.100649040067928,45.66,0.555322841077123,0.927407530529564,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.30795610263
30.9309038694222,0.322077331073751,73.05,0.101705748945281,45.66,0.587954551740706,0.884272870688113,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.31139469536
30.9101530630459,0.321377678670426,73.05,0.100972958167604,45.66,0.582978379622734,0.878421466603134,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.31211147433
